suburb,postcode,lat,long,prop_type,num_bedrooms,year,price
BRIGHTON EAST,3187,-37.904879,145.002603,HOUSE,3,2011,650
BRIGHTON EAST,3187,-37.904879,145.002603,HOUSE,3,2012,757.5
BRIGHTON EAST,3187,-37.904879,145.002603,HOUSE,3,2013,600
BRIGHTON EAST,3187,-37.904879,145.002603,HOUSE,3,2014,625
BRIGHTON EAST,3187,-37.904879,145.002603,HOUSE,3,2015,650
BRIGHTON EAST,3187,-37.904879,145.002603,HOUSE,3,2016,625
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,1,2007,205
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,1,2008,210
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,1,2010,395
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,1,2012,225
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,1,2013,230
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,1,2014,300
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,1,2015,240
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,1,2016,300
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,2,2007,335
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,2,2008,480
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,2,2009,265
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,2,2010,380
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,2,2011,460
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,2,2012,400
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,2,2013,400
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,2,2014,430
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,2,2015,430
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,2,2016,440
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,3,2007,575
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,3,2008,550
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,3,2009,525
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,3,2010,645
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,3,2011,745
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,3,2012,650
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,3,2013,699
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,3,2014,635
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,3,2015,650
BRIGHTON EAST,3187,-37.904879,145.002603,UNIT,3,2016,685
BRIGHTON NORTH,3186,-37.903864,145.001899,UNIT,2,2011,530
BROADFORD,3658,-37.203001,145.050171,HOUSE,0,2009,232.5
BROADFORD,3658,-37.203001,145.050171,HOUSE,0,2012,100
BROADFORD,3658,-37.203001,145.050171,HOUSE,1,2008,165
BROADFORD,3658,-37.203001,145.050171,HOUSE,1,2014,170
BROADFORD,3658,-37.203001,145.050171,HOUSE,1,2015,415.5
BROADFORD,3658,-37.203001,145.050171,HOUSE,2,2007,195
BROADFORD,3658,-37.203001,145.050171,HOUSE,2,2008,175
BROADFORD,3658,-37.203001,145.050171,HOUSE,2,2009,180
BROADFORD,3658,-37.203001,145.050171,HOUSE,2,2010,180
BROADFORD,3658,-37.203001,145.050171,HOUSE,2,2011,240
BROADFORD,3658,-37.203001,145.050171,HOUSE,2,2012,225
BROADFORD,3658,-37.203001,145.050171,HOUSE,2,2013,205
BROADFORD,3658,-37.203001,145.050171,HOUSE,2,2014,240
BROADFORD,3658,-37.203001,145.050171,HOUSE,2,2015,250
BROADFORD,3658,-37.203001,145.050171,HOUSE,2,2016,245
BROADFORD,3658,-37.203001,145.050171,HOUSE,3,2007,200
BROADFORD,3658,-37.203001,145.050171,HOUSE,3,2008,197.5
BROADFORD,3658,-37.203001,145.050171,HOUSE,3,2009,220
BROADFORD,3658,-37.203001,145.050171,HOUSE,3,2010,240
BROADFORD,3658,-37.203001,145.050171,HOUSE,3,2011,290
BROADFORD,3658,-37.203001,145.050171,HOUSE,3,2012,262.5
BROADFORD,3658,-37.203001,145.050171,HOUSE,3,2013,275
BROADFORD,3658,-37.203001,145.050171,HOUSE,3,2014,285
BROADFORD,3658,-37.203001,145.050171,HOUSE,3,2015,287.5
BROADFORD,3658,-37.203001,145.050171,HOUSE,3,2016,300
BROADFORD,3658,-37.203001,145.050171,UNIT,0,2007,193
BROADFORD,3658,-37.203001,145.050171,UNIT,0,2008,260
BROADFORD,3658,-37.203001,145.050171,UNIT,0,2016,300
BROADFORD,3658,-37.203001,145.050171,UNIT,1,2008,125
BROADFORD,3658,-37.203001,145.050171,UNIT,1,2009,150
BROADFORD,3658,-37.203001,145.050171,UNIT,1,2013,150
BROADFORD,3658,-37.203001,145.050171,UNIT,1,2014,152.5
BROADFORD,3658,-37.203001,145.050171,UNIT,1,2016,160
BROADFORD,3658,-37.203001,145.050171,UNIT,2,2008,192.5
BROADFORD,3658,-37.203001,145.050171,UNIT,2,2009,230
BROADFORD,3658,-37.203001,145.050171,UNIT,2,2010,230
BROADFORD,3658,-37.203001,145.050171,UNIT,2,2013,200
BROADFORD,3658,-37.203001,145.050171,UNIT,2,2014,235
BROADFORD,3658,-37.203001,145.050171,UNIT,2,2015,265
BROADFORD,3658,-37.203001,145.050171,UNIT,2,2016,250
BROADFORD,3658,-37.203001,145.050171,UNIT,3,2008,250
BROADFORD,3658,-37.203001,145.050171,UNIT,3,2009,250
BROADFORD,3658,-37.203001,145.050171,UNIT,3,2011,260
BROADFORD,3658,-37.203001,145.050171,UNIT,3,2012,235
BROADFORD,3658,-37.203001,145.050171,UNIT,3,2014,265
BROADFORD,3658,-37.203001,145.050171,UNIT,3,2015,287.5
BROADFORD,3658,-37.203001,145.050171,UNIT,3,2016,310
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,0,2010,400
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,0,2014,340
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,1,2007,210
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,1,2009,150
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,1,2010,200
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,1,2011,205
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,1,2012,250
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,1,2013,212.5
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,1,2015,150
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,1,2016,190
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,2,2007,192.5
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,2,2008,250
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,2,2009,220
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,2,2010,290
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,2,2011,285
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,2,2012,290
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,2,2013,290
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,2,2014,280
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,2,2015,280
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,2,2016,290
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,3,2007,210
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,3,2008,270
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,3,2009,280
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,3,2010,300
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,3,2011,300
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,3,2012,300
BROADMEADOWS,3047,-37.680792,144.921009,HOUSE,3,2013,300
